PMX Bone Weight
-1.584649,11.9925,-0.3365175,0.9963278,-0.08442366,-0.01426598,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.606,12.00269,-0.5638333,-0.9888853,0.04699092,-0.1410598,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.598556,11.98016,-0.5620704,-0.8738246,-0.4723204,-0.1155164,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.587097,11.96479,-0.5576632,-0.03319082,-0.9994178,0.007907774,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.59601,12.02502,-0.5653024,-0.8267784,0.5480959,-0.1266032,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.576226,11.97889,-0.5571735,0.8782266,-0.4638463,0.1164667,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.586706,12.03481,-0.5640292,-0.7104298,0.6958503,-0.1052704,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.569958,11.99789,-0.5595241,0.9896592,-0.03651131,0.1387135,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.586706,12.03481,-0.5640292,0.7551463,0.6457692,0.1128543,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.574953,12.02041,-0.5606993,0.8842131,0.4498319,0.1257711,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.360957,11.94226,0.3715796,-0.7233157,-0.4237835,0.5451807,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.368988,11.96479,0.3782394,-0.7855697,0.05051062,0.6167082,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.359292,11.98574,0.3701105,-0.6207616,0.5834142,0.5237201,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.353513,11.91924,0.3630589,-0.1258971,-0.9920421,-0.00156487,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.353122,11.99593,0.3637445,-0.5682399,0.6576828,0.4945267,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.348421,11.93305,0.3569867,0.6771951,-0.4655296,-0.5698148,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.353122,11.99593,0.3637445,0.70995,0.4311978,-0.5568118,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.347049,11.9735,0.35493,0.7469842,0.3117037,-0.5872439,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.343817,11.94863,0.3509145,0.7738424,-0.1245432,-0.6210127,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.224822,11.93021,0.5084,-0.6471624,-0.3481455,0.6782147,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.149115,11.92727,0.577153,-0.6553829,-0.2264192,0.7205605,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.150878,11.94902,0.5753901,-0.6227161,0.1750527,0.7626147,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.229131,11.95323,0.5162352,-0.6450626,-0.06620064,0.7612567,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.226977,11.97438,0.5120237,-0.5145171,0.5235215,0.6791149,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.147156,11.96998,0.5655962,-0.4927372,0.5065655,0.7075318,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.220415,11.90818,0.5005649,-0.1934076,-0.9740944,0.1171905,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.140399,11.90563,0.5716684,-0.4563722,-0.7447453,0.4869073,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.221492,11.98418,0.5012505,-0.3743919,0.7711138,0.5149896,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.171739,11.97967,0.5324929,-0.2482167,0.8589287,0.4479173,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.14745,11.91307,0.549926,0.4161985,-0.7530981,-0.5095312,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.213755,11.92012,0.4909669,0.5336698,-0.5733755,-0.6216407,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.209837,11.96243,0.4838174,0.6246921,0.3819335,-0.6810922,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.221492,11.98418,0.5012505,0.4933566,0.6895699,-0.5301817,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.171739,11.97967,0.5324929,0.5368502,0.5699722,-0.6220318,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.145492,11.95421,0.5343537,0.6434178,0.1354216,-0.7534418,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.149115,11.93481,0.5345496,0.6088885,-0.3071785,-0.731366,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.208662,11.93854,0.4835236,0.6457902,-0.2118589,-0.7335331,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9585265,12.02012,-1.387302,-0.002634266,0.7822757,-0.6229268,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9055417,12.0115,-1.397096,-0.3740491,0.7959266,-0.4760125,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.87616,12.04245,-1.402874,-0.6850188,0.552076,-0.475354,â∫îºêg,è„îºêg,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.9414852,12.05832,-1.385245,-0.2058628,0.1148318,-0.97182,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8493248,12.07526,-1.404735,-0.7534552,0.4938634,-0.4340556,â∫îºêg,è„îºêg,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.9279696,12.09073,-1.384756,-0.2099658,0.1301415,-0.9690084,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8300309,12.11267,-1.403854,-0.8327626,0.3498295,-0.4290989,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9127891,12.1351,-1.380055,-0.185915,0.1579797,-0.9697824,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8189638,12.15332,-1.40023,-0.8741207,0.1977341,-0.4436375,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9020159,12.17428,-1.375844,-0.1980222,0.1444015,-0.9695026,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8166133,12.19504,-1.394158,-0.881743,0.03757847,-0.4702308,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8952581,12.21365,-1.372024,-0.2092945,0.1511176,-0.9661052,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8231751,12.23627,-1.385735,-0.9287016,-0.2994668,0.2187078,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8231751,12.23627,-1.385735,-0.2326401,0.1611819,-0.9591136,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8893818,12.24881,-1.367519,-0.2159313,0.1521207,-0.9644858,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8382577,12.27496,-1.375452,-0.6818887,-0.4697981,-0.5606402,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8838972,12.28965,-1.362818,-0.3876132,-0.5520106,-0.7382684,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.214636,12.12521,-1.299157,0.4733562,0.3233752,-0.819367,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.199456,12.08652,-1.309441,0.3400379,0.6645282,-0.6654146,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.155579,12.06948,-1.326384,0.06038081,0.7805795,-0.6221334,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.14794,12.10973,-1.322173,-0.2921935,0.14089,-0.9459244,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.221002,12.16654,-1.290637,0.4741289,0.1700795,-0.863872,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.139224,12.14685,-1.319529,-0.2976566,0.1190432,-0.9472217,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.218456,12.20836,-1.284662,0.4371718,0.02995399,-0.898879,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.132368,12.18769,-1.317962,-0.284906,0.1236861,-0.9505421,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.207291,12.24881,-1.281137,0.3833531,-0.09914108,-0.9182655,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.122182,12.22501,-1.315317,-0.2758802,0.1430659,-0.9504852,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.188095,12.28602,-1.280255,0.3104814,-0.2177122,-0.9253121,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.113074,12.26242,-1.312673,-0.2754663,0.1820674,-0.9439119,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.161358,12.31913,-1.282018,0.2315713,-0.3071574,-0.9230542,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.101223,12.3013,-1.30523,-0.2846077,0.2120642,-0.9348943,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.09094,12.34185,-1.302781,-0.3707072,-0.5950729,-0.713067,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.127569,12.34861,-1.286523,-0.07206384,-0.6058391,-0.7923168,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9959389,12.02619,-1.378488,-0.01492563,0.8067009,-0.5907714,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9825214,12.06449,-1.376431,-0.2279587,0.1375465,-0.9639065,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9708667,12.097,-1.374277,-0.2310421,0.1211431,-0.9653723,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9583306,12.14088,-1.37271,-0.2083936,0.1429906,-0.9675359,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.946676,12.18377,-1.367519,-0.1983512,0.1643309,-0.9662567,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9380572,12.22197,-1.36223,-0.2059901,0.1767757,-0.9624543,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9295366,12.25547,-1.358117,-0.2195707,0.1715942,-0.9603875,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9202324,12.3014,-1.351457,-0.3856848,-0.5387676,-0.7489837,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.028455,12.03246,-1.369086,-0.02745453,0.806811,-0.5901712,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.016702,12.07017,-1.365952,-0.2628328,0.1457453,-0.95377,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.006614,12.10542,-1.363895,-0.2651826,0.1272101,-0.9557697,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9949597,12.14783,-1.36174,-0.2553051,0.1466596,-0.9556726,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9833049,12.18955,-1.357039,-0.2476846,0.1728543,-0.9532962,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9733152,12.22873,-1.352828,-0.2349125,0.172529,-0.9565823,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.962444,12.26281,-1.348714,-0.2173299,0.1856377,-0.958283,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9506914,12.30904,-1.342152,-0.347297,-0.525273,-0.7768353,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.059893,12.03863,-1.357627,-0.05494868,0.7852077,-0.6167896,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.049316,12.07712,-1.35606,-0.2784002,0.1398573,-0.9502279,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.038445,12.11375,-1.353415,-0.2716727,0.1213716,-0.9547057,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.028455,12.15371,-1.351848,-0.2699399,0.1479705,-0.9514394,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0168,12.19631,-1.347147,-0.2569131,0.1725456,-0.9509068,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.005831,12.23559,-1.342936,-0.2597986,0.1595657,-0.9523883,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9967225,12.26908,-1.340292,-0.2468903,0.1744684,-0.9532082,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9834028,12.31658,-1.333632,-0.3251163,-0.5287383,-0.7840504,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.092605,12.04637,-1.345189,0.007594184,0.7448195,-0.6672227,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.081929,12.08603,-1.344993,-0.2821817,0.1151398,-0.9524265,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.072723,12.12374,-1.342936,-0.2721569,0.1250993,-0.9540863,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.06195,12.16507,-1.339802,-0.269983,0.1525151,-0.9507094,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.051079,12.20522,-1.33608,-0.2585509,0.1668383,-0.9514812,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.04197,12.2445,-1.331379,-0.2480593,0.1699527,-0.9537205,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.031001,12.27907,-1.327168,-0.2575977,0.1637011,-0.9522843,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.017584,12.32422,-1.324621,-0.3594288,-0.5480829,-0.755259,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.125414,12.05959,-1.335591,0.06628349,0.7417217,-0.6674243,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.115424,12.09837,-1.333534,-0.2793959,0.1253217,-0.9519624,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.106904,12.13794,-1.331085,-0.2853011,0.1301998,-0.9495532,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.097012,12.17565,-1.328833,-0.2600414,0.1380078,-0.9556841,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.088001,12.21747,-1.324034,-0.2360267,0.1456986,-0.9607619,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.079775,12.25243,-1.32139,-0.2172544,0.1448327,-0.9653103,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.06714,12.28955,-1.317766,-0.238938,0.1797942,-0.9542445,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.055094,12.33441,-1.312575,-0.3644619,-0.5709028,-0.7356885,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9502017,11.92081,0.6034985,0.2446442,-0.2626223,-0.9333695,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8966292,12.15537,0.5512971,0.2444773,-0.2632295,-0.9332423,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7842935,12.13716,0.5858696,0.2444148,-0.2632349,-0.933257,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8243505,11.89897,0.6425761,0.244324,-0.2629261,-0.9333679,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7127002,12.1255,0.6079057,0.390592,-0.2863714,-0.8748882,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7175972,12.36653,0.5386631,0.2445009,-0.2638223,-0.9330688,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8437423,12.387,0.4998793,0.244377,-0.2633632,-0.9332308,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9553925,11.89779,0.6085913,0.2446359,-0.2623407,-0.9334509,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8293453,11.87693,0.647473,0.2470665,-0.2658305,-0.931822,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7592211,11.87145,0.6673546,0.1646419,-0.2393703,-0.9568673,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6533494,12.38112,0.5513951,0.1793114,-0.2784186,-0.9435733,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7120147,12.39102,0.5331785,0.2446495,-0.2628555,-0.9333026,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8381597,12.41158,0.4943948,0.2440396,-0.2640832,-0.9331156,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9606811,11.87478,0.6136842,0.1271579,-0.6414248,-0.7565746,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8343402,11.8549,0.65237,0.1410789,-0.6576148,-0.7400267,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7778295,11.84863,0.6699989,0.1109756,-0.6510134,-0.7509101,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6557978,12.40198,0.5448332,0.2315459,-0.003721405,-0.9728169,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7064322,12.4156,0.5277919,0.3109311,0.05324392,-0.9489399,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8325772,12.43607,0.4889102,0.3012704,0.05037514,-0.9522072,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9571553,11.912,0.6317049,-0.2445541,0.2623272,0.9334763,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9623461,11.88898,0.6367977,-0.2975984,-0.02905677,0.9542489,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8360052,11.8691,0.6754835,-0.277579,-0.05339839,0.9592177,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8310103,11.89114,0.6705866,-0.2443929,0.2628644,0.9333672,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.772149,11.86596,0.6931126,-0.195903,-0.0944853,0.9760607,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.760984,11.88565,0.6904681,-0.1662962,0.2252665,0.9600002,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7183807,12.40522,0.5637354,-0.2002313,0.3888953,0.8992596,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6567772,12.39562,0.5799932,-0.1328734,0.3611761,0.9229825,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6591277,12.41765,0.5692199,-0.05172684,0.7043011,0.7080141,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7080972,12.4298,0.5509055,-0.05673364,0.7715023,0.633692,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8372783,12.45085,0.5120237,-0.06887181,0.7714021,0.6326099,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8472681,12.42578,0.5248537,-0.2118122,0.3865899,0.897599,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9518667,11.93501,0.6266121,-0.2505875,0.2588345,0.9328507,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8260154,11.91317,0.6656897,-0.2446175,0.2506515,0.9366621,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7253343,12.38073,0.5692199,-0.2311302,0.259799,0.9375945,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8528506,12.4012,0.5303383,-0.2435924,0.2464646,0.9380394,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7823347,12.15136,0.6184832,-0.246458,0.2527297,0.9356207,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8982942,12.16967,0.5744107,-0.2745523,0.2560624,0.9268512,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6565813,12.4248,0.5519828,0.2306437,0.9035423,-0.3611299,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7043755,12.43518,0.5365084,0.2806562,0.8927612,-0.3524338,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8306185,12.45565,0.4977247,0.2577855,0.8935074,-0.3676834,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8382577,11.84843,0.6669629,0.00521956,-0.9133384,-0.407168,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7778295,11.84305,0.681066,0.007672438,-0.890401,-0.4551122,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8382577,11.84843,0.6669629,-0.2853125,-0.3377474,0.8969522,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7778295,11.84305,0.681066,-0.2012092,-0.409999,0.8896155,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9647946,11.86763,0.628375,-0.01266988,-0.8983359,-0.4391263,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9647946,11.86763,0.628375,-0.3246804,-0.3154005,0.8916866,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6797929,12.12482,0.6305296,0.5351058,-0.3055463,-0.7875934,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.076641,11.94001,0.5649107,0.303928,-0.258894,-0.9168434,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.008965,12.17369,0.5167248,0.2443545,-0.2631296,-0.9333025,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.080558,12.18534,0.4946885,0.08578693,-0.2282546,-0.9698145,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9699853,12.40757,0.4609977,0.2441873,-0.2639211,-0.9331229,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.081636,11.91797,0.5698076,0.2920473,-0.2860239,-0.9126328,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.149115,11.93481,0.5345496,0.3559781,-0.2918092,-0.8877652,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.023166,12.44135,0.4374924,0.2441597,-0.26335,-0.9332915,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9644029,12.43205,0.4555131,0.2445766,-0.262814,-0.9333333,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.086728,11.89594,0.5747045,0.09386964,-0.6715603,-0.7349797,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.14745,11.91307,0.549926,0.1703205,-0.6784372,-0.7146426,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.011805,12.45986,0.4353377,0.2663379,-0.0399525,-0.9630513,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9587224,12.45663,0.4501265,0.2916306,0.05726962,-0.954815,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.088393,11.91023,0.5978181,-0.3221964,-0.04123185,0.9457746,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.083398,11.93217,0.5929211,-0.2297133,0.2516176,0.9401705,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.150878,11.94902,0.5753901,-0.2099309,0.2681614,0.9402224,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.149115,11.92727,0.577153,-0.3015248,-0.07087423,0.9508205,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.013176,12.47563,0.4580595,-0.1404732,0.7131144,0.6868297,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.031099,12.45526,0.4659925,-0.2568126,0.3919631,0.8834093,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9670472,12.44635,0.4875391,-0.2067887,0.4441909,0.8717412,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9604853,12.47083,0.47324,-0.08415297,0.7783784,0.6221297,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.078305,11.95421,0.5880241,-0.2285592,0.2719985,0.9347607,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9755679,12.42177,0.4952762,-0.2524832,0.2881657,0.9236951,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.016506,12.18789,0.5375858,-0.2689939,0.2487556,0.9304639,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.005733,12.48161,0.444544,0.1907496,0.8954179,-0.4022949,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9567636,12.47622,0.458843,0.2317522,0.9023011,-0.3635156,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.140399,11.90563,0.5716684,-0.1536253,-0.9429008,-0.2955289,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
